FileRoot,ScanNumber,ScanTime,TIC
250402_mEclipse_QC_ncORF-055,2816,12.9488246517333,1225640.3984375
250402_mEclipse_QC_ncORF-055,2817,12.9543795250667,1162838.3193359375
250402_mEclipse_QC_ncORF-055,2818,12.9599380813333,1255800.6398925781
250402_mEclipse_QC_ncORF-055,2819,12.9655167416,1241246.4001464844
250402_mEclipse_QC_ncORF-055,2820,12.9711167525333,1336527.2338256836
250402_mEclipse_QC_ncORF-055,2821,12.9766881693333,1244632.7306518555
250402_mEclipse_QC_ncORF-055,2822,12.9822580106667,1234108.2304077148
250402_mEclipse_QC_ncORF-055,2823,12.9878197802667,1378593.6823730469
250402_mEclipse_QC_ncORF-055,2824,12.9934082848,1393240.2283325195
250402_mEclipse_QC_ncORF-055,2827,13.0024293333333,1766834.7611083984
250402_mEclipse_QC_ncORF-055,2828,13.0080137218667,2187365.17376709
250402_mEclipse_QC_ncORF-055,2829,13.013590996,2677031.3518066406
250402_mEclipse_QC_ncORF-055,2830,13.0191602096,3406733.908203125
250402_mEclipse_QC_ncORF-055,2831,13.0247296328,4586818.783813477
250402_mEclipse_QC_ncORF-055,2832,13.0301257605333,6570388.833496094
250402_mEclipse_QC_ncORF-055,2833,13.0348365016,9223822.85168457
250402_mEclipse_QC_ncORF-055,2834,13.0391909104,11394474.88305664
250402_mEclipse_QC_ncORF-055,2835,13.0433691138667,14134683.05493164
250402_mEclipse_QC_ncORF-055,2836,13.0473827090667,17320341.946777344
250402_mEclipse_QC_ncORF-055,2837,13.0512192613333,17061284.939208984
250402_mEclipse_QC_ncORF-055,2838,13.0552242805333,19449165.422851562
250402_mEclipse_QC_ncORF-055,2839,13.0590529922667,21221155.465820312
250402_mEclipse_QC_ncORF-055,2840,13.0627136013333,18684027.30859375
250402_mEclipse_QC_ncORF-055,2841,13.0667319069333,19857363.256835938
250402_mEclipse_QC_ncORF-055,2842,13.0705749456,18482591.913330078
250402_mEclipse_QC_ncORF-055,2844,13.0757883136,17137230.287109375
250402_mEclipse_QC_ncORF-055,2845,13.07973174,14931720.179077148
250402_mEclipse_QC_ncORF-055,2846,13.0839044064,14290325.47241211
250402_mEclipse_QC_ncORF-055,2847,13.0879086053333,12976056.6796875
250402_mEclipse_QC_ncORF-055,2848,13.0920814701333,12410745.650146484
250402_mEclipse_QC_ncORF-055,2849,13.0962539165333,11248762.702148438
250402_mEclipse_QC_ncORF-055,2850,13.1004483738667,8809889.487182617
250402_mEclipse_QC_ncORF-055,2851,13.1049638,7725768.549438477
250402_mEclipse_QC_ncORF-055,2852,13.1094782986667,6944103.986816406
250402_mEclipse_QC_ncORF-055,2853,13.1141714229333,6192319.537109375
250402_mEclipse_QC_ncORF-055,2854,13.1188685008,5464586.375061035
250402_mEclipse_QC_ncORF-055,2855,13.1240855544,4709243.909423828
250402_mEclipse_QC_ncORF-055,2856,13.1294637789333,4183898.937133789
250402_mEclipse_QC_ncORF-055,2857,13.1350487653333,3812447.1427612305
250402_mEclipse_QC_ncORF-055,2858,13.1402615624,3515458.5169067383
250402_mEclipse_QC_ncORF-055,2859,13.1458156645333,3051497.6268310547
250402_mEclipse_QC_ncORF-055,2860,13.1513736288,2818470.3856811523
250402_mEclipse_QC_ncORF-055,2861,13.1569304194667,2679640.087890625
250402_mEclipse_QC_ncORF-055,2862,13.1624890186667,2386636.028564453
250402_mEclipse_QC_ncORF-055,2863,13.1680644178667,2465477.878540039
250402_mEclipse_QC_ncORF-055,2864,13.1736251064,2353268.2311401367
250402_mEclipse_QC_ncORF-055,2865,13.1791854754667,2187211.243041992
250402_mEclipse_QC_ncORF-055,2866,13.1847406925333,2219486.547180176
250402_mEclipse_QC_ncORF-055,2867,13.1903007306667,2009150.4645996094
250402_mEclipse_QC_ncORF-055,2868,13.1958572357333,1918142.843322754
250402_mEclipse_QC_ncORF-055,2869,13.2014340112,1912645.2442626953
250402_mEclipse_QC_ncORF-055,2870,13.207006092,1785875.646850586
250402_mEclipse_QC_ncORF-055,2872,13.2137126501333,1751771.0928344727
250402_mEclipse_QC_ncORF-055,2873,13.2192586104,1765071.9475708008
250402_mEclipse_QC_ncORF-055,2874,13.2248173426667,1771321.2751464844
250402_mEclipse_QC_ncORF-055,2875,13.230373544,1692768.431274414
250402_mEclipse_QC_ncORF-055,2876,13.23594452,1716944.829711914
250402_mEclipse_QC_ncORF-055,2877,13.2414915101333,1628436.5960083008
250402_mEclipse_QC_ncORF-055,2878,13.2470534594667,1607877.743774414
250402_mEclipse_QC_ncORF-055,2879,13.2526097261333,1690370.7430419922
250402_mEclipse_QC_ncORF-055,2880,13.2581720629333,1737256.2291870117
250402_mEclipse_QC_ncORF-055,2881,13.2637357130667,1497516.9619140625
250402_mEclipse_QC_ncORF-055,2882,13.2693157426667,1535204.4382324219
250402_mEclipse_QC_ncORF-055,2883,13.2748759973333,1503246.217590332
250402_mEclipse_QC_ncORF-055,2884,13.2804321256,1574706.6986694336
250402_mEclipse_QC_ncORF-055,2885,13.2859893192,1460374.7860107422
250402_mEclipse_QC_ncORF-055,2886,13.2915524293333,1349945.2170410156
250402_mEclipse_QC_ncORF-055,2887,13.2971080461333,1274056.3557128906
250402_mEclipse_QC_ncORF-055,2888,13.3026759888,1310432.2376098633
250402_mEclipse_QC_ncORF-055,2889,13.3082418664,1372196.7987670898
250402_mEclipse_QC_ncORF-055,2890,13.3138110605333,1441113.8314819336
250402_mEclipse_QC_ncORF-055,2892,13.3205227525333,1438909.0607299805
250402_mEclipse_QC_ncORF-055,2893,13.3260823664,1380568.1990356445
250402_mEclipse_QC_ncORF-055,2894,13.33162962,1417889.2307128906
250402_mEclipse_QC_ncORF-055,2895,13.3372119933333,1432065.0303955078
250402_mEclipse_QC_ncORF-055,2896,13.3427694896,1378009.5911865234
250402_mEclipse_QC_ncORF-055,2897,13.348321768,1424860.4324951172
250402_mEclipse_QC_ncORF-055,2898,13.3538873898667,1457824.408630371
250402_mEclipse_QC_ncORF-055,2900,13.3605910338667,1637595.517150879
250402_mEclipse_QC_ncORF-055,2901,13.3661744970667,1790321.529663086
250402_mEclipse_QC_ncORF-055,2904,13.3745828725333,1975214.2559204102
250402_mEclipse_QC_ncORF-055,2905,13.3797217456,1975317.0927734375
250402_mEclipse_QC_ncORF-055,2906,13.3852863485333,1965467.204650879
250402_mEclipse_QC_ncORF-055,2907,13.3908478552,1861987.2819213867
250402_mEclipse_QC_ncORF-055,2908,13.3963952824,1862718.8705444336
250402_mEclipse_QC_ncORF-055,2909,13.40200084,1934667.5075683594
250402_mEclipse_QC_ncORF-055,2912,13.4110404298667,1887546.9165039062
250402_mEclipse_QC_ncORF-055,2913,13.4165308688,2202820.8192749023
250402_mEclipse_QC_ncORF-055,2914,13.4221016176,2043928.1232299805
250402_mEclipse_QC_ncORF-055,2915,13.4276538205333,2302611.033935547
250402_mEclipse_QC_ncORF-055,2916,13.4332402434667,2360289.583679199
250402_mEclipse_QC_ncORF-055,2917,13.4388113954667,2660644.8090820312
250402_mEclipse_QC_ncORF-055,2919,13.4455190136,2734849.7740478516
250402_mEclipse_QC_ncORF-055,2920,13.4510752442667,2967104.026916504
250402_mEclipse_QC_ncORF-055,2921,13.4566646981333,2910412.5228271484
250402_mEclipse_QC_ncORF-055,2922,13.4619088946667,2919233.2682495117
250402_mEclipse_QC_ncORF-055,2925,13.4710946437333,3074659.815551758
250402_mEclipse_QC_ncORF-055,2926,13.4765975530667,3433034.4094848633
250402_mEclipse_QC_ncORF-055,2928,13.4833170554667,3834718.6271972656
250402_mEclipse_QC_ncORF-055,2929,13.4876924530667,3122279.326599121
250402_mEclipse_QC_ncORF-055,2930,13.4927407610667,3089166.7211914062
250402_mEclipse_QC_ncORF-055,2931,13.4977966981333,3292869.295654297
250402_mEclipse_QC_ncORF-055,2933,13.5036566,3002978.4118652344
250402_mEclipse_QC_ncORF-055,2935,13.5095209248,2817593.128051758
250402_mEclipse_QC_ncORF-055,2936,13.5140306824,2341849.933898926
250402_mEclipse_QC_ncORF-055,2937,13.5195970274667,2142629.146850586
250402_mEclipse_QC_ncORF-055,2938,13.5251699082667,1969222.4772338867
250402_mEclipse_QC_ncORF-055,2939,13.5307403042667,1748343.7803955078
250402_mEclipse_QC_ncORF-055,2940,13.5363183437333,1818502.6939697266
250402_mEclipse_QC_ncORF-055,2941,13.5417040552,1655772.2762451172
250402_mEclipse_QC_ncORF-055,2942,13.5472551904,1791860.5279541016
250402_mEclipse_QC_ncORF-055,2943,13.5528407197333,1879489.9116210938
250402_mEclipse_QC_ncORF-055,2945,13.5595802154667,1815360.0680541992
250402_mEclipse_QC_ncORF-055,2946,13.5650402170667,1854083.4046020508
250402_mEclipse_QC_ncORF-055,2947,13.5706387789333,1984233.1719360352
250402_mEclipse_QC_ncORF-055,2949,13.5773508869333,1930177.8262329102
250402_mEclipse_QC_ncORF-055,2950,13.5829106493333,2153505.5365600586
250402_mEclipse_QC_ncORF-055,2951,13.5884675821333,2495322.161682129
250402_mEclipse_QC_ncORF-055,2952,13.594033364,3071198.769226074
250402_mEclipse_QC_ncORF-055,2953,13.5996170357333,3879909.0344848633
250402_mEclipse_QC_ncORF-055,2954,13.6051701269333,5735499.589355469
250402_mEclipse_QC_ncORF-055,2955,13.6100330501333,7528362.579956055
250402_mEclipse_QC_ncORF-055,2956,13.6148979317333,11716877.290283203
250402_mEclipse_QC_ncORF-055,2957,13.6189068538667,12871678.196044922
250402_mEclipse_QC_ncORF-055,2958,13.6229174085333,15420789.259277344
250402_mEclipse_QC_ncORF-055,2959,13.6269215008,17360544.407226562
250402_mEclipse_QC_ncORF-055,2960,13.6307452010667,20404458.560058594
250402_mEclipse_QC_ncORF-055,2961,13.6345913837333,24076026.74951172
250402_mEclipse_QC_ncORF-055,2962,13.6382530834667,20117788.40649414
250402_mEclipse_QC_ncORF-055,2963,13.6422534842667,22907668.50341797
250402_mEclipse_QC_ncORF-055,2964,13.6460749629333,21552347.57861328
250402_mEclipse_QC_ncORF-055,2965,13.6499124269333,23166796.802246094
250402_mEclipse_QC_ncORF-055,2966,13.6537388242667,18418550.698486328
250402_mEclipse_QC_ncORF-055,2967,13.6577363472,19210145.68701172
250402_mEclipse_QC_ncORF-055,2968,13.6615756266667,17923033.249267578
250402_mEclipse_QC_ncORF-055,2970,13.6667510106667,16109999.408691406
250402_mEclipse_QC_ncORF-055,2971,13.6707487933333,14606533.270996094
250402_mEclipse_QC_ncORF-055,2972,13.6747470024,11792074.612792969
250402_mEclipse_QC_ncORF-055,2973,13.6789240834667,10516003.041381836
250402_mEclipse_QC_ncORF-055,2974,13.6832571717333,9062132.317626953
250402_mEclipse_QC_ncORF-055,2975,13.6877805029333,8243367.731689453
250402_mEclipse_QC_ncORF-055,2976,13.6922980266667,7324001.799438477
250402_mEclipse_QC_ncORF-055,2977,13.6966406773333,6272012.036254883
250402_mEclipse_QC_ncORF-055,2978,13.7013520210667,5779846.883422852
250402_mEclipse_QC_ncORF-055,2979,13.7062205466667,4831233.291320801
250402_mEclipse_QC_ncORF-055,2980,13.711250632,4252838.903686523
250402_mEclipse_QC_ncORF-055,2981,13.7166346930667,4231005.40222168
250402_mEclipse_QC_ncORF-055,2982,13.7218382056,4004645.704711914
250402_mEclipse_QC_ncORF-055,2983,13.7273978493333,3537693.697265625
250402_mEclipse_QC_ncORF-055,2984,13.7327868216,3371241.4431152344
250402_mEclipse_QC_ncORF-055,2985,13.7383313741333,3067851.578430176
250402_mEclipse_QC_ncORF-055,2986,13.7438783421333,3107879.567260742
250402_mEclipse_QC_ncORF-055,2987,13.7494287064,2786668.9448242188
250402_mEclipse_QC_ncORF-055,2988,13.7549743504,2646685.4908447266
250402_mEclipse_QC_ncORF-055,2989,13.7605221,2529209.369567871
250402_mEclipse_QC_ncORF-055,2990,13.766085448,2577889.2580566406
250402_mEclipse_QC_ncORF-055,2991,13.7716378106667,2337189.396057129
250402_mEclipse_QC_ncORF-055,2992,13.777191492,2359226.122192383
250402_mEclipse_QC_ncORF-055,2993,13.7827404301333,2293182.6849365234
250402_mEclipse_QC_ncORF-055,2994,13.7882883965333,2086412.829284668
250402_mEclipse_QC_ncORF-055,2995,13.7938320653333,2183595.5184936523
250402_mEclipse_QC_ncORF-055,2996,13.79940526,2108969.734069824
250402_mEclipse_QC_ncORF-055,2997,13.8049532405333,2048342.9224243164
250402_mEclipse_QC_ncORF-055,2998,13.8105127024,1942669.1895141602
250402_mEclipse_QC_ncORF-055,2999,13.8160651650667,1856865.2485351562
250402_mEclipse_QC_ncORF-055,3000,13.8216158872,1880319.7283935547
250402_mEclipse_QC_ncORF-055,3001,13.8271683290667,1883666.803527832
250402_mEclipse_QC_ncORF-055,3002,13.8327473784,1756633.4110717773
250402_mEclipse_QC_ncORF-055,3003,13.8382955845333,1735406.2794189453
250402_mEclipse_QC_ncORF-055,3004,13.8438441666667,1716336.8690795898
250402_mEclipse_QC_ncORF-055,3005,13.8493945370667,1747895.968322754
250402_mEclipse_QC_ncORF-055,3006,13.8549457192,1711997.6994628906
250402_mEclipse_QC_ncORF-055,3007,13.8604943605333,1802932.5556640625
250402_mEclipse_QC_ncORF-055,3008,13.8660634538667,1805513.3915405273
250402_mEclipse_QC_ncORF-055,3009,13.871618396,1766727.8946533203
250402_mEclipse_QC_ncORF-055,3010,13.8771740898667,1691094.048828125
250402_mEclipse_QC_ncORF-055,3011,13.8827213866667,1691806.8727416992
250402_mEclipse_QC_ncORF-055,3012,13.8882772037333,1612460.9154052734
250402_mEclipse_QC_ncORF-055,3013,13.8938207824,1504823.9353027344
250402_mEclipse_QC_ncORF-055,3014,13.8993869162667,1649672.888244629
250402_mEclipse_QC_ncORF-055,3015,13.9049368981333,1482787.6959838867
250402_mEclipse_QC_ncORF-055,3016,13.9104785525333,1649190.5744018555
250402_mEclipse_QC_ncORF-055,3017,13.9160514648,1681009.1975097656
250402_mEclipse_QC_ncORF-055,3018,13.9216210602667,1599585.3273925781
250402_mEclipse_QC_ncORF-055,3020,13.92832836,1607276.4707641602
250402_mEclipse_QC_ncORF-055,3021,13.9338786194667,1511485.4678344727
250402_mEclipse_QC_ncORF-055,3022,13.9394319229333,1526476.0861816406
250402_mEclipse_QC_ncORF-055,3023,13.9449800888,1486206.8900146484
250402_mEclipse_QC_ncORF-055,3024,13.9505328872,1570835.9093017578
250402_mEclipse_QC_ncORF-055,3025,13.9560815893333,1438366.6334228516
250402_mEclipse_QC_ncORF-055,3026,13.9616298536,1534789.541015625
250402_mEclipse_QC_ncORF-055,3027,13.9672216064,1639690.8704833984
250402_mEclipse_QC_ncORF-055,3029,13.9739253813333,2016955.1027832031
250402_mEclipse_QC_ncORF-055,3030,13.9791233328,1871001.225036621
250402_mEclipse_QC_ncORF-055,3031,13.9846985482667,2259948.9791870117
250402_mEclipse_QC_ncORF-055,3032,13.9902546106667,2649191.0096435547
250402_mEclipse_QC_ncORF-055,3033,13.9954765050667,2884798.7283935547
250402_mEclipse_QC_ncORF-055,3035,14.0014185128,3370023.7282714844
250402_mEclipse_QC_ncORF-055,3037,14.0068406728,3495233.9689941406
250402_mEclipse_QC_ncORF-055,3039,14.0125172789333,3035969.4130249023
250402_mEclipse_QC_ncORF-055,3041,14.0189985917333,2899952.1911621094
250402_mEclipse_QC_ncORF-055,3042,14.0245512645333,2737860.858642578
250402_mEclipse_QC_ncORF-055,3045,14.0335610096,2914535.5423583984
250402_mEclipse_QC_ncORF-055,3046,14.0391576882667,3384869.049194336
250402_mEclipse_QC_ncORF-055,3048,14.0458635925333,3599703.3559570312
250402_mEclipse_QC_ncORF-055,3049,14.0509039357333,3846238.14453125
250402_mEclipse_QC_ncORF-055,3051,14.057482508,4397195.224731445
250402_mEclipse_QC_ncORF-055,3052,14.0618332202667,4127438.3153686523
250402_mEclipse_QC_ncORF-055,3053,14.0665485253333,4560486.530395508
250402_mEclipse_QC_ncORF-055,3054,14.0707576410667,4022755.2365722656
250402_mEclipse_QC_ncORF-055,3056,14.0768527933333,4133551.8666992188
250402_mEclipse_QC_ncORF-055,3057,14.0811857909333,3289531.6840820312
250402_mEclipse_QC_ncORF-055,3058,14.0863926957333,3166044.1443481445
250402_mEclipse_QC_ncORF-055,3059,14.0914355786667,2836756.9459228516
250402_mEclipse_QC_ncORF-055,3060,14.0969859333333,2963944.1747436523
250402_mEclipse_QC_ncORF-055,3061,14.1022245045333,2845710.0731811523
250402_mEclipse_QC_ncORF-055,3062,14.1077786698667,3110699.7819213867
250402_mEclipse_QC_ncORF-055,3063,14.1133319178667,3432017.5217285156
250402_mEclipse_QC_ncORF-055,3064,14.1188852338667,4335667.6564331055
250402_mEclipse_QC_ncORF-055,3065,14.1244346234667,5507365.178222656
250402_mEclipse_QC_ncORF-055,3066,14.1296416392,8084201.539916992
250402_mEclipse_QC_ncORF-055,3067,14.134181076,10255122.545654297
250402_mEclipse_QC_ncORF-055,3068,14.1383589666667,12546959.66821289
250402_mEclipse_QC_ncORF-055,3069,14.1423680082667,15094965.077636719
250402_mEclipse_QC_ncORF-055,3070,14.1461972306667,17391954.66064453
250402_mEclipse_QC_ncORF-055,3071,14.15002622,19502607.53125
250402_mEclipse_QC_ncORF-055,3072,14.1538578530667,20927718.536132812
250402_mEclipse_QC_ncORF-055,3073,14.1575179629333,20503239.24267578
250402_mEclipse_QC_ncORF-055,3074,14.1613439648,20211496.620117188
250402_mEclipse_QC_ncORF-055,3075,14.1651838461333,19483844.688476562
250402_mEclipse_QC_ncORF-055,3076,14.1689348856,18828792.19140625
250402_mEclipse_QC_ncORF-055,3077,14.1727667994667,17764712.37841797
250402_mEclipse_QC_ncORF-055,3078,14.1765983458667,16214719.032714844
250402_mEclipse_QC_ncORF-055,3079,14.1805971013333,13794523.908203125
250402_mEclipse_QC_ncORF-055,3080,14.1847782541333,13119930.703125
250402_mEclipse_QC_ncORF-055,3081,14.18896414,12384721.314453125
250402_mEclipse_QC_ncORF-055,3083,14.1943368893333,8413704.926879883
250402_mEclipse_QC_ncORF-055,3084,14.1993389157333,8747057.569091797
250402_mEclipse_QC_ncORF-055,3085,14.2038607930667,7142410.467651367
250402_mEclipse_QC_ncORF-055,3086,14.2085543904,6507041.127075195
250402_mEclipse_QC_ncORF-055,3087,14.2130737301333,5742175.691040039
250402_mEclipse_QC_ncORF-055,3088,14.2181122314667,5492519.008300781
250402_mEclipse_QC_ncORF-055,3089,14.2229892504,4800366.154174805
250402_mEclipse_QC_ncORF-055,3090,14.2278483912,4240460.709899902
250402_mEclipse_QC_ncORF-055,3091,14.2334207112,3963505.3295288086
250402_mEclipse_QC_ncORF-055,3092,14.2389694776,3528682.8568725586
250402_mEclipse_QC_ncORF-055,3093,14.2443494570667,3542794.8771362305
250402_mEclipse_QC_ncORF-055,3094,14.2499033757333,3479250.021850586
250402_mEclipse_QC_ncORF-055,3095,14.2554513056,3291931.0123291016
250402_mEclipse_QC_ncORF-055,3096,14.2609949138667,3130658.185180664
250402_mEclipse_QC_ncORF-055,3097,14.2665651925333,2886734.8638916016
250402_mEclipse_QC_ncORF-055,3098,14.2721256690667,2816232.8302001953
250402_mEclipse_QC_ncORF-055,3100,14.2788295498667,2617985.2170410156
250402_mEclipse_QC_ncORF-055,3101,14.2843582362667,2718271.982849121
250402_mEclipse_QC_ncORF-055,3102,14.2899074549333,2631976.357116699
250402_mEclipse_QC_ncORF-055,3103,14.2954576901333,2342447.7286987305
250402_mEclipse_QC_ncORF-055,3104,14.3010279893333,2398492.2380981445
250402_mEclipse_QC_ncORF-055,3105,14.3065698938667,2613779.246826172
250402_mEclipse_QC_ncORF-055,3106,14.3121219104,2620236.680908203
250402_mEclipse_QC_ncORF-055,3107,14.3176860098667,2323402.50201416
250402_mEclipse_QC_ncORF-055,3108,14.3232367589333,2350906.2018432617
250402_mEclipse_QC_ncORF-055,3109,14.3287826205333,2203813.4170532227
250402_mEclipse_QC_ncORF-055,3110,14.3343495261333,2087548.4504394531
250402_mEclipse_QC_ncORF-055,3111,14.3398965016,2120878.929748535
250402_mEclipse_QC_ncORF-055,3112,14.3454430328,2041188.347290039
250402_mEclipse_QC_ncORF-055,3113,14.350990308,1960502.6682739258
250402_mEclipse_QC_ncORF-055,3114,14.3565330386667,1979807.9985961914
250402_mEclipse_QC_ncORF-055,3115,14.3620829317333,1946157.0574951172
250402_mEclipse_QC_ncORF-055,3116,14.3676489704,1959901.6962280273
250402_mEclipse_QC_ncORF-055,3117,14.3731976808,1752578.912109375
250402_mEclipse_QC_ncORF-055,3118,14.3787366933333,1795646.765197754
250402_mEclipse_QC_ncORF-055,3119,14.3842812376,1805696.7462158203
250402_mEclipse_QC_ncORF-055,3120,14.3893085229333,1788406.8252563477
250402_mEclipse_QC_ncORF-055,3121,14.3948494045333,1752058.862915039
250402_mEclipse_QC_ncORF-055,3122,14.4004087472,1864892.6375732422
250402_mEclipse_QC_ncORF-055,3123,14.4059591810667,1879670.330505371
250402_mEclipse_QC_ncORF-055,3124,14.4115035261333,1823846.470336914
250402_mEclipse_QC_ncORF-055,3125,14.4170427922667,1816106.9688110352
250402_mEclipse_QC_ncORF-055,3126,14.4225863354667,1985075.590637207
250402_mEclipse_QC_ncORF-055,3127,14.4281577757333,1994038.4254760742
250402_mEclipse_QC_ncORF-055,3130,14.4373180893333,2324371.229370117
250402_mEclipse_QC_ncORF-055,3131,14.4428054861333,2662065.2955932617
250402_mEclipse_QC_ncORF-055,3133,14.4495090890667,3345717.0123291016
250402_mEclipse_QC_ncORF-055,3134,14.4545427378667,3750427.745239258
250402_mEclipse_QC_ncORF-055,3136,14.4603635757333,3666849.082885742
250402_mEclipse_QC_ncORF-055,3138,14.46614062,4938320.532714844
250402_mEclipse_QC_ncORF-055,3140,14.4712299768,3645297.903930664
250402_mEclipse_QC_ncORF-055,3144,14.4814656192,2726356.813293457
250402_mEclipse_QC_ncORF-055,3146,14.4881715653333,2365160.3759765625
250402_mEclipse_QC_ncORF-055,3147,14.4937078418667,2222649.9450683594
250402_mEclipse_QC_ncORF-055,3148,14.4992832565333,2151087.3532714844
250402_mEclipse_QC_ncORF-055,3149,14.5046676642667,2262656.452392578
